################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ
### Launch time: 22:39:00 2/4/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
21254	2:40:07	3/4/2019 	14466291	562.00	8.00	13.40	27.26	102573.91	1848	0	
21255	2:40:07	3/4/2019 	14466596	552.00	9.00	13.43	27.26	102573.91	52398	0	
21256	2:40:07	3/4/2019 	14466685	76.00	7.00	6.06	27.26	102573.91	1849	0	
21257	2:40:07	3/4/2019 	14466832	66.00	7.00	5.93	27.26	102573.91	1849	0	
21258	2:40:08	3/4/2019 	14467608	422.00	8.00	12.29	27.27	102574.16	52400	0	
21259	2:40:08	3/4/2019 	14467765	642.00	9.00	14.47	27.27	102574.16	1849	0	
21260	2:40:08	3/4/2019 	14467849	549.00	8.00	13.26	27.27	102574.16	3841	0	
21261	2:40:08	3/4/2019 	14467989	140.00	7.00	7.73	27.27	102574.32	1848	0	
21262	2:40:09	3/4/2019 	14468473	853.00	75.00	25.57	27.27	102574.16	1850	0	
21263	2:40:09	3/4/2019 	14468562	743.00	20.00	18.13	27.27	102574.16	52402	0	
21264	2:40:09	3/4/2019 	14468650	180.00	8.00	8.82	27.27	102574.16	1850	0	
21265	2:40:10	3/4/2019 	14469253	575.00	8.00	13.55	27.27	102573.81	1848	0	
21266	2:40:10	3/4/2019 	14469321	916.00	124.00	34.68	27.27	102574.23	3840	0	
21267	2:40:10	3/4/2019 	14469491	70.00	8.00	5.98	27.27	102574.23	1850	0	
21268	2:40:10	3/4/2019 	14469656	777.00	31.00	20.33	27.27	102574.23	52399	0	
21269	2:40:10	3/4/2019 	14470050	104.00	7.00	6.70	27.27	102574.06	2604	0	
21270	2:40:10	3/4/2019 	14470139	227.00	8.00	9.87	27.27	102574.06	1849	0	
21271	2:40:11	3/4/2019 	14470315	140.00	7.00	7.73	27.27	102574.06	1847	0	
21272	2:40:11	3/4/2019 	14470387	100.00	8.00	6.59	27.27	102574.06	1850	0	
21273	2:40:11	3/4/2019 	14470947	203.00	7.00	9.35	27.27	102574.15	54533	0	
21274	2:40:12	3/4/2019 	14471899	768.00	30.00	20.16	27.27	102573.81	52398	0	
21275	2:40:13	3/4/2019 	14473205	65.00	7.00	5.92	27.27	102574.23	52399	0	
21276	2:40:14	3/4/2019 	14473355	727.00	18.00	17.56	27.27	102574.23	1850	0	
21277	2:40:14	3/4/2019 	14473489	704.00	13.00	16.00	27.27	102574.23	1851	0	
21278	2:40:14	3/4/2019 	14473912	725.00	18.00	17.56	27.27	102574.23	52399	0	
21279	2:40:14	3/4/2019 	14474156	478.00	8.00	12.67	27.27	102574.06	1850	0	
21280	2:40:16	3/4/2019 	14475554	700.00	14.00	16.30	27.28	102574.78	104937	0	
21281	2:40:16	3/4/2019 	14476021	514.00	8.00	12.94	27.28	102574.78	1851	0	
21282	2:40:17	3/4/2019 	14476765	137.00	7.00	7.64	27.28	102574.86	52397	0	
21283	2:40:17	3/4/2019 	14476882	133.00	7.00	7.52	27.28	102574.86	1851	0	
21284	2:40:18	3/4/2019 	14477269	112.00	8.00	6.92	27.28	102574.70	1849	0	
21285	2:40:18	3/4/2019 	14477473	269.00	8.00	10.61	27.28	102574.70	1848	0	
21286	2:40:18	3/4/2019 	14477592	622.00	9.00	14.29	27.28	102574.70	52396	0	
21287	2:40:18	3/4/2019 	14477673	918.00	129.00	35.63	27.28	102574.53	3842	0	
21288	2:40:19	3/4/2019 	14478347	79.00	8.00	6.12	27.28	102574.78	1850	0	
21289	2:40:19	3/4/2019 	14478473	64.00	8.00	5.92	27.28	102574.78	1848	0	
21290	2:40:19	3/4/2019 	14478572	69.00	7.00	5.96	27.28	102574.61	52396	0	
21291	2:40:19	3/4/2019 	14478631	81.00	8.00	6.15	27.28	102574.61	1848	0	
21292	2:40:19	3/4/2019 	14478770	582.00	8.00	13.63	27.28	102574.61	1847	0	
21293	2:40:20	3/4/2019 	14479278	201.00	7.00	9.31	27.28	102574.28	3894	0	
21294	2:40:20	3/4/2019 	14479469	84.00	7.00	6.21	27.28	102574.28	1850	0	
21295	2:40:20	3/4/2019 	14479581	202.00	7.00	9.33	27.28	102574.11	52398	0	
21296	2:40:20	3/4/2019 	14479656	234.00	8.00	10.00	27.28	102574.11	2602	0	
21297	2:40:20	3/4/2019 	14479937	123.00	8.00	7.24	27.28	102574.11	1847	0	
21298	2:40:20	3/4/2019 	14479959	662.00	11.00	15.18	27.28	102574.53	1848	0	
21299	2:40:20	3/4/2019 	14480168	103.00	7.00	6.67	27.28	102574.53	1850	0	
21300	2:40:21	3/4/2019 	14480828	110.00	8.00	6.86	27.28	102574.36	54536	0	
21301	2:40:21	3/4/2019 	14481097	843.00	66.00	24.33	27.28	102574.19	1849	0	
21302	2:40:22	3/4/2019 	14481272	962.00	283.00	54.44	27.28	102574.19	1850	0	
21303	2:40:22	3/4/2019 	14481342	670.00	10.00	14.92	27.29	102574.44	1851	0	
21304	2:40:22	3/4/2019 	14482073	118.00	7.00	7.09	27.29	102574.27	52400	0	
21305	2:40:23	3/4/2019 	14482965	365.00	8.00	11.81	27.29	102574.11	52401	0	
21306	2:40:23	3/4/2019 	14482983	135.00	7.00	7.58	27.29	102574.11	1849	0	
21307	2:40:23	3/4/2019 	14483126	973.00	322.00	60.81	27.29	102574.11	3841	0	
21308	2:40:23	3/4/2019 	14483210	711.00	14.00	16.34	27.29	102574.66	1851	0	
21309	2:40:24	3/4/2019 	14483391	68.00	8.00	5.95	27.29	102574.66	1850	0	
21310	2:40:24	3/4/2019 	14483594	647.00	9.00	14.50	27.29	102574.66	52397	0	
21311	2:40:24	3/4/2019 	14484218	104.00	7.00	6.70	27.29	102574.33	1850	0	
21312	2:40:25	3/4/2019 	14484617	179.00	7.00	8.79	27.29	102574.16	52399	0	
21313	2:40:25	3/4/2019 	14485122	230.00	8.00	9.93	27.29	102574.57	1850	0	
21314	2:40:25	3/4/2019 	14485195	798.00	40.00	21.49	27.29	102574.57	3838	0	
21315	2:40:26	3/4/2019 	14485444	402.00	8.00	12.14	27.29	102574.57	1850	0	
21316	2:40:26	3/4/2019 	14485554	480.00	8.00	12.68	27.29	102574.73	52397	0	
21317	2:40:26	3/4/2019 	14485591	593.00	8.00	13.75	27.29	102574.73	1848	0	
21318	2:40:26	3/4/2019 	14485857	725.00	17.00	17.28	27.29	102574.73	1848	0	
21319	2:40:27	3/4/2019 	14487160	648.00	9.00	14.51	27.29	102574.98	52401	0	
21320	2:40:28	3/4/2019 	14487373	175.00	7.00	8.69	27.29	102574.98	3842	0	
21321	2:40:28	3/4/2019 	14487677	68.00	7.00	5.95	27.29	102574.98	52401	0	
21322	2:40:28	3/4/2019 	14488103	71.00	7.00	5.99	27.29	102574.82	1849	0	
21323	2:40:29	3/4/2019 	14488268	887.00	95.00	29.01	27.29	102574.82	1849	0	
21324	2:40:29	3/4/2019 	14488666	505.00	8.00	12.87	27.30	102574.91	52402	0	
21325	2:40:30	3/4/2019 	14489657	133.00	7.00	7.52	27.30	102574.91	52398	0	
21326	2:40:30	3/4/2019 	14490097	883.00	82.00	26.73	27.30	102574.57	2605	0	
21327	2:40:31	3/4/2019 	14490408	136.00	7.00	7.61	27.30	102574.41	4042	0	
21328	2:40:31	3/4/2019 	14490584	88.00	8.00	6.30	27.30	102574.41	52400	0	
21329	2:40:31	3/4/2019 	14490653	214.00	8.00	9.60	27.30	102574.65	1847	0	
21330	2:40:31	3/4/2019 	14490823	239.00	8.00	10.10	27.30	102574.65	1847	0	
21331	2:40:31	3/4/2019 	14491097	611.00	9.00	14.16	27.30	102574.65	1849	0	
21332	2:40:32	3/4/2019 	14491989	387.00	8.00	12.01	27.30	102574.48	52397	0	
21333	2:40:32	3/4/2019 	14492093	138.00	8.00	7.67	27.30	102574.48	1849	0	
21334	2:40:33	3/4/2019 	14492366	87.00	8.00	6.28	27.30	102574.48	3838	0	
21335	2:40:33	3/4/2019 	14492915	645.00	10.00	14.76	27.30	102574.16	52398	0	
21336	2:40:34	3/4/2019 	14493849	468.00	8.00	12.60	27.30	102574.23	52400	0	
21337	2:40:34	3/4/2019 	14493877	512.00	8.00	12.92	27.30	102574.06	1849	0	
21338	2:40:34	3/4/2019 	14493950	657.00	10.00	14.85	27.30	102574.06	1847	0	
21339	2:40:35	3/4/2019 	14494336	174.00	7.00	8.66	27.30	102574.31	1848	0	
21340	2:40:35	3/4/2019 	14494485	228.00	7.00	9.87	27.30	102574.31	1849	0	
21341	2:40:35	3/4/2019 	14494496	559.00	8.00	13.37	27.30	102574.31	3840	0	
21342	2:40:35	3/4/2019 	14494612	357.00	8.00	11.73	27.30	102574.31	52399	0	
21343	2:40:36	3/4/2019 	14495674	104.00	7.00	6.70	27.30	102574.31	52396	0	
21344	2:40:36	3/4/2019 	14496094	673.00	11.00	15.25	27.30	102574.14	1850	0	
21345	2:40:37	3/4/2019 	14496441	78.00	7.00	6.10	27.30	102573.98	1850	0	
21346	2:40:38	3/4/2019 	14497311	908.00	116.00	33.12	27.31	102574.23	52400	0	
21347	2:40:38	3/4/2019 	14497740	90.00	7.00	6.34	27.31	102574.48	54393	0	
21348	2:40:38	3/4/2019 	14497882	71.00	7.00	5.99	27.31	102574.48	1849	0	
21349	2:40:39	3/4/2019 	14498848	957.00	190.00	44.43	27.31	102574.48	52400	0	
21350	2:40:39	3/4/2019 	14498888	712.00	10.00	14.90	27.31	102574.48	1852	0	
21351	2:40:40	3/4/2019 	14499473	87.00	8.00	6.28	27.31	102574.69	1849	0	
21352	2:40:40	3/4/2019 	14499733	675.00	11.00	15.26	27.31	102574.69	52398	0	
21353	2:40:40	3/4/2019 	14500012	968.00	349.00	65.70	27.31	102574.53	2604	0	
21354	2:40:40	3/4/2019 	14500088	108.00	7.00	6.81	27.31	102574.53	3987	0	
21355	2:40:40	3/4/2019 	14500143	72.00	7.00	6.00	27.31	102574.53	1849	0	
21356	2:40:41	3/4/2019 	14500716	813.00	53.00	22.82	27.31	102574.53	52399	0	
21357	2:40:41	3/4/2019 	14501028	924.00	133.00	36.38	27.31	102574.53	1852	0	
21358	2:40:42	3/4/2019 	14501565	378.00	8.00	11.93	27.31	102574.94	52399	0	
21359	2:40:42	3/4/2019 	14501605	889.00	89.00	27.94	27.31	102574.94	1849	0	
21360	2:40:43	3/4/2019 	14502319	155.00	7.00	8.15	27.31	102574.94	1850	0	
21361	2:40:43	3/4/2019 	14503017	177.00	7.00	8.74	27.32	102575.19	54390	0	
21362	2:40:44	3/4/2019 	14503711	914.00	120.00	33.91	27.32	102574.86	52400	0	
21363	2:40:45	3/4/2019 	14504344	480.00	8.00	12.68	27.32	102575.27	1852	0	
21364	2:40:45	3/4/2019 	14504470	202.00	7.00	9.33	27.32	102575.27	1848	0	
21365	2:40:45	3/4/2019 	14504599	781.00	28.00	19.87	27.32	102575.27	52401	0	
21366	2:40:47	3/4/2019 	14506300	578.00	9.00	13.74	27.32	102575.52	52401	0	
21367	2:40:47	3/4/2019 	14506671	181.00	8.00	8.85	27.32	102575.52	54391	0	
21368	2:40:48	3/4/2019 	14507459	86.00	7.00	6.26	27.32	102575.77	1847	0	
21369	2:40:48	3/4/2019 	14507778	327.00	8.00	11.40	27.33	102576.19	52399	0	
21370	2:40:48	3/4/2019 	14507940	94.00	8.00	6.44	27.33	102576.19	1848	0	
21371	2:40:49	3/4/2019 	14508661	670.00	11.00	15.23	27.33	102576.02	52398	0	
21372	2:40:50	3/4/2019 	14509340	99.00	8.00	6.57	27.33	102576.27	1851	0	
21373	2:40:50	3/4/2019 	14509441	197.00	7.00	9.22	27.33	102576.27	1847	0	
21374	2:40:50	3/4/2019 	14509630	103.00	7.00	6.67	27.33	102576.10	54445	0	
21375	2:40:50	3/4/2019 	14509994	155.00	7.00	8.15	27.33	102576.10	2603	0	
21376	2:40:50	3/4/2019 	14510198	733.00	19.00	17.85	27.33	102575.94	1850	0	
21377	2:40:51	3/4/2019 	14510264	117.00	7.00	7.06	27.33	102575.94	1849	0	
21378	2:40:51	3/4/2019 	14510396	737.00	20.00	18.11	27.33	102575.94	1851	0	
21379	2:40:51	3/4/2019 	14510587	699.00	14.00	16.30	27.33	102576.19	52399	0	
21380	2:40:51	3/4/2019 	14510894	708.00	14.00	16.33	27.33	102576.19	1850	0	
21381	2:40:51	3/4/2019 	14511020	767.00	27.00	19.67	27.33	102576.19	3987	0	
21382	2:40:52	3/4/2019 	14511718	954.00	169.00	42.02	27.33	102576.02	52401	0	
21383	2:40:52	3/4/2019 	14512103	797.00	41.00	21.59	27.33	102575.84	1851	0	
21384	2:40:52	3/4/2019 	14512188	132.00	11.00	7.51	27.33	102575.84	1849	0	
21385	2:40:53	3/4/2019 	14512867	115.00	7.00	7.00	27.33	102576.44	52401	0	
21386	2:40:53	3/4/2019 	14513112	189.00	7.00	9.03	27.33	102576.44	1850	0	
21387	2:40:55	3/4/2019 	14514357	120.00	7.00	7.15	27.34	102576.84	54390	0	
21388	2:40:55	3/4/2019 	14515139	144.00	8.00	7.85	27.34	102576.68	52399	0	
21389	2:40:55	3/4/2019 	14515181	442.00	7.00	12.35	27.34	102576.93	1847	0	
21390	2:40:56	3/4/2019 	14515578	533.00	8.00	13.11	27.34	102576.93	52400	0	
21391	2:40:56	3/4/2019 	14515641	204.00	7.00	9.38	27.34	102576.77	1848	0	
21392	2:40:56	3/4/2019 	14515893	102.00	7.00	6.64	27.34	102576.77	1848	0	
21393	2:40:56	3/4/2019 	14515956	680.00	11.00	15.27	27.34	102576.77	1849	0	
21394	2:40:56	3/4/2019 	14516056	959.00	169.00	42.02	27.34	102576.77	3840	0	
21395	2:40:56	3/4/2019 	14516219	147.00	7.00	7.93	27.34	102576.59	1849	0	
21396	2:40:57	3/4/2019 	14516302	244.00	8.00	10.19	27.34	102576.59	1849	0	
21397	2:40:57	3/4/2019 	14516974	454.00	8.00	12.51	27.34	102576.98	52400	0	
21398	2:40:57	3/4/2019 	14517121	528.00	8.00	13.06	27.34	102576.81	1848	0	
21399	2:40:57	3/4/2019 	14517156	133.00	7.00	7.52	27.34	102576.81	1848	0	
21400	2:40:58	3/4/2019 	14517307	142.00	8.00	7.79	27.34	102576.81	1848	0	
21401	2:40:58	3/4/2019 	14517561	742.00	21.00	18.37	27.34	102576.64	54391	0	
21402	2:40:58	3/4/2019 	14517674	962.00	178.00	43.12	27.34	102576.64	1850	0	
21403	2:40:58	3/4/2019 	14518189	979.00	605.00	105.99	27.34	102576.64	1851	0	
21404	2:40:59	3/4/2019 	14518365	132.00	7.00	7.49	27.34	102576.64	1851	0	
21405	2:40:59	3/4/2019 	14518773	703.00	15.00	16.61	27.34	102576.89	52401	0	
21406	2:41:00	3/4/2019 	14519610	390.00	8.00	12.04	27.34	102576.56	52400	0	
21407	2:41:00	3/4/2019 	14519875	152.00	8.00	8.07	27.35	102576.64	2801	0	
21408	2:41:01	3/4/2019 	14521189	194.00	7.00	9.15	27.35	102576.47	54589	0	
21409	2:41:02	3/4/2019 	14521785	118.00	8.00	7.09	27.35	102576.72	52400	0	
21410	2:41:02	3/4/2019 	14522045	688.00	12.00	15.63	27.35	102576.72	1849	0	
21411	2:41:02	3/4/2019 	14522196	828.00	52.00	22.75	27.35	102576.55	1849	0	
21412	2:41:03	3/4/2019 	14522355	720.00	17.00	17.26	27.35	102576.55	1850	0	
21413	2:41:03	3/4/2019 	14522496	105.00	7.00	6.72	27.35	102576.55	1851	0	
21414	2:41:03	3/4/2019 	14522581	825.00	51.00	22.64	27.35	102576.55	54391	0	
21415	2:41:03	3/4/2019 	14522703	538.00	8.00	13.15	27.35	102576.39	1850	0	
21416	2:41:04	3/4/2019 	14523412	396.00	8.00	12.09	27.35	102576.22	1849	0	
21417	2:41:04	3/4/2019 	14523461	80.00	7.00	6.13	27.35	102576.22	1848	0	
21418	2:41:04	3/4/2019 	14523678	282.00	7.00	10.77	27.35	102576.80	52398	0	
21419	2:41:04	3/4/2019 	14524065	952.00	156.00	40.21	27.35	102576.64	1850	0	
21420	2:41:05	3/4/2019 	14524230	221.00	8.00	9.75	27.35	102576.64	1850	0	
21421	2:41:05	3/4/2019 	14524259	108.00	5.00	6.80	27.35	102576.64	3839	0	
21422	2:41:05	3/4/2019 	14524263	852.00	69.00	24.73	27.35	102576.64	1849	0	
21423	2:41:05	3/4/2019 	14524401	953.00	165.00	41.49	27.35	102576.64	1850	1	
21424	2:41:05	3/4/2019 	14524464	862.00	67.00	24.50	27.35	102576.47	1851	0	
21425	2:41:05	3/4/2019 	14524711	93.00	8.00	6.42	27.35	102576.47	52401	0	
21426	2:41:05	3/4/2019 	14525216	113.00	8.00	6.95	27.35	102576.47	1847	0	
21427	2:41:06	3/4/2019 	14525396	72.00	8.00	6.00	27.35	102576.47	1847	0	
21428	2:41:06	3/4/2019 	14525445	929.00	138.00	37.28	27.35	102576.47	3839	0	
21429	2:41:06	3/4/2019 	14525880	288.00	7.00	10.86	27.35	102576.88	52400	0	
21430	2:41:06	3/4/2019 	14525917	117.00	7.00	7.06	27.35	102576.88	1850	0	
21431	2:41:06	3/4/2019 	14526026	159.00	7.00	8.26	27.35	102576.88	1848	0	
21432	2:41:06	3/4/2019 	14526122	147.00	8.00	7.93	27.35	102576.88	1849	0	
21433	2:41:06	3/4/2019 	14526183	187.00	7.00	8.98	27.35	102576.88	1847	0	
21434	2:41:07	3/4/2019 	14526726	115.00	7.00	7.00	27.35	102576.72	52400	0	
21435	2:41:07	3/4/2019 	14526743	211.00	7.00	9.53	27.35	102576.72	3842	0	
21436	2:41:07	3/4/2019 	14526869	82.00	8.00	6.17	27.35	102576.38	1850	0	
21437	2:41:07	3/4/2019 	14526873	801.00	44.00	21.90	27.35	102576.38	1847	0	
21438	2:41:08	3/4/2019 	14527247	564.00	8.00	13.43	27.36	102576.63	1850	0	
21439	2:41:09	3/4/2019 	14528351	87.00	8.00	6.28	27.36	102576.30	52397	0	
21440	2:41:09	3/4/2019 	14528756	200.00	7.00	9.29	27.36	102575.62	52404	0	
21441	2:41:09	3/4/2019 	14528845	634.00	9.00	14.40	27.36	102575.62	3849	0	
21442	2:41:09	3/4/2019 	14528913	563.00	9.00	13.56	27.36	102575.62	1856	0	
21443	2:41:09	3/4/2019 	14528924	176.00	8.00	8.72	27.36	102575.62	1856	0	
21444	2:41:09	3/4/2019 	14529166	77.00	7.00	6.08	27.36	102575.55	1852	0	
21445	2:41:10	3/4/2019 	14529325	164.00	8.00	8.40	27.36	102575.55	1849	0	
21446	2:41:10	3/4/2019 	14529383	111.00	8.00	6.89	27.36	102575.55	1849	0	
21447	2:41:10	3/4/2019 	14529457	157.00	7.00	8.21	27.36	102575.55	1846	0	
21448	2:41:10	3/4/2019 	14529651	273.00	7.00	10.64	27.36	102575.05	54390	0	
21449	2:41:10	3/4/2019 	14529731	909.00	116.00	33.12	27.36	102575.05	2802	0	
21450	2:41:10	3/4/2019 	14529967	715.00	16.00	16.96	27.36	102575.05	1850	0	
21451	2:41:11	3/4/2019 	14530309	82.00	7.00	6.17	27.36	102574.70	1848	0	
21452	2:41:11	3/4/2019 	14530447	960.00	176.00	42.88	27.36	102574.70	1851	0	
21453	2:41:12	3/4/2019 	14531259	191.00	8.00	9.09	27.36	102574.29	52401	0	
21454	2:41:12	3/4/2019 	14531339	69.00	7.00	5.96	27.36	102574.29	1848	0	
21455	2:41:12	3/4/2019 	14531579	705.00	14.00	16.32	27.36	102573.79	54589	0	
21456	2:41:12	3/4/2019 	14531698	261.00	7.00	10.45	27.36	102573.79	1850	0	
21457	2:41:12	3/4/2019 	14531846	686.00	12.00	15.62	27.36	102573.79	1850	0	
21458	2:41:13	3/4/2019 	14532302	891.00	95.00	29.02	27.36	102573.29	1849	0	
21459	2:41:13	3/4/2019 	14532386	626.00	9.00	14.33	27.36	102573.37	1851	0	
21460	2:41:14	3/4/2019 	14533346	892.00	98.00	29.59	27.36	102572.70	52399	0	
21461	2:41:14	3/4/2019 	14533644	77.00	8.00	6.08	27.36	102572.70	54390	0	
21462	2:41:15	3/4/2019 	14534416	236.00	7.00	10.02	27.37	102572.61	1847	0	
21463	2:41:15	3/4/2019 	14534661	580.00	8.00	13.61	27.37	102572.28	52399	0	
21464	2:41:15	3/4/2019 	14534938	383.00	8.00	11.98	27.37	102572.28	1848	0	
21465	2:41:15	3/4/2019 	14534984	449.00	8.00	12.48	27.37	102572.28	1848	0	
21466	2:41:15	3/4/2019 	14535001	102.00	7.00	6.64	27.37	102572.28	1846	0	
21467	2:41:16	3/4/2019 	14535555	561.00	8.00	13.39	27.37	102572.36	52397	0	
21468	2:41:16	3/4/2019 	14535573	172.00	7.00	8.61	27.37	102572.36	3840	0	
21469	2:41:16	3/4/2019 	14535868	925.00	138.00	37.27	27.37	102572.36	1851	0	
21470	2:41:17	3/4/2019 	14536238	790.00	34.00	20.77	27.37	102572.20	1850	0	
21471	2:41:17	3/4/2019 	14537181	101.00	6.00	6.62	27.37	102572.08	52401	0	
21472	2:41:18	3/4/2019 	14537332	611.00	8.00	13.95	27.37	102572.08	1849	0	
21473	2:41:18	3/4/2019 	14537956	788.00	37.00	21.13	27.37	102571.74	52399	0	
21474	2:41:18	3/4/2019 	14538000	768.00	26.00	19.49	27.37	102571.74	1850	0	
21475	2:41:19	3/4/2019 	14538269	574.00	8.00	13.54	27.37	102571.74	3842	0	
21476	2:41:19	3/4/2019 	14538555	963.00	182.00	43.58	27.37	102571.83	52399	0	
21477	2:41:19	3/4/2019 	14538854	203.00	8.00	9.37	27.37	102571.66	1851	0	
21478	2:41:19	3/4/2019 	14539047	114.00	8.00	6.98	27.37	102571.66	1847	0	
21479	2:41:20	3/4/2019 	14539257	573.00	8.00	13.53	27.37	102571.66	1848	0	
21480	2:41:20	3/4/2019 	14539417	849.00	65.00	24.22	27.37	102571.48	1850	0	
21481	2:41:21	3/4/2019 	14540226	144.00	7.00	7.84	27.38	102571.73	52400	0	
21482	2:41:21	3/4/2019 	14541000	75.00	7.00	6.05	27.38	102571.57	55500	0	
21483	2:41:21	3/4/2019 	14541133	540.00	8.00	13.17	27.38	102571.23	1849	0	
21484	2:41:21	3/4/2019 	14541157	972.00	327.00	61.71	27.38	102571.23	1847	0	
21485	2:41:22	3/4/2019 	14541252	160.00	7.00	8.29	27.38	102571.23	1850	0	
21486	2:41:22	3/4/2019 	14541634	804.00	42.00	21.71	27.38	102571.23	52399	0	
21487	2:41:22	3/4/2019 	14541754	139.00	7.00	7.70	27.38	102571.23	1850	0	
21488	2:41:23	3/4/2019 	14543107	171.00	8.00	8.59	27.38	102571.32	54391	0	
21489	2:41:24	3/4/2019 	14543243	137.00	7.00	7.64	27.38	102571.32	1848	0	
21490	2:41:24	3/4/2019 	14543453	608.00	9.00	14.12	27.38	102571.16	1850	0	
21491	2:41:24	3/4/2019 	14543474	924.00	136.00	36.92	27.38	102571.16	1850	0	
21492	2:41:24	3/4/2019 	14543487	102.00	7.00	6.64	27.38	102571.16	1851	0	
21493	2:41:24	3/4/2019 	14543748	622.00	9.00	14.29	27.38	102571.16	52400	0	
21494	2:41:24	3/4/2019 	14543778	68.00	7.00	5.95	27.38	102571.16	1849	0	
21495	2:41:25	3/4/2019 	14544785	925.00	140.00	37.62	27.38	102571.41	54391	0	
21496	2:41:25	3/4/2019 	14544995	238.00	8.00	10.08	27.38	102571.23	1852	0	
21497	2:41:26	3/4/2019 	14545459	611.00	8.00	13.95	27.38	102571.06	1848	0	
21498	2:41:26	3/4/2019 	14545763	140.00	7.00	7.73	27.38	102571.48	52398	0	
21499	2:41:26	3/4/2019 	14545794	117.00	7.00	7.06	27.38	102571.48	1849	0	
21500	2:41:26	3/4/2019 	14545913	66.00	7.00	5.93	27.38	102571.48	1849	0	
21501	2:41:27	3/4/2019 	14546658	583.00	8.00	13.64	27.38	102571.48	52399	0	
21502	2:41:27	3/4/2019 	14547108	88.00	8.00	6.30	27.38	102571.31	3894	0	
21503	2:41:28	3/4/2019 	14547962	759.00	26.00	19.46	27.39	102571.56	52397	0	
21504	2:41:29	3/4/2019 	14548258	93.00	7.00	6.42	27.39	102571.23	1850	0	
21505	2:41:29	3/4/2019 	14548562	73.00	7.00	6.02	27.39	102571.23	52400	0	
21506	2:41:29	3/4/2019 	14548828	993.00	964.00	318.16	27.39	102571.23	1849	0	
21507	2:41:30	3/4/2019 	14549856	105.00	7.00	6.72	27.39	102571.14	52400	0	
21508	2:41:30	3/4/2019 	14550067	76.00	7.00	6.06	27.39	102570.98	2802	0	
21509	2:41:32	3/4/2019 	14551407	671.00	11.00	15.24	27.39	102571.23	54536	0	
21510	2:41:32	3/4/2019 	14551861	839.00	63.00	23.96	27.39	102571.06	52400	0	
21511	2:41:32	3/4/2019 	14551979	165.00	8.00	8.43	27.39	102571.06	1850	0	
21512	2:41:32	3/4/2019 	14552037	151.00	7.00	8.04	27.39	102571.06	1847	0	
21513	2:41:33	3/4/2019 	14552325	62.00	7.00	5.90	27.39	102571.23	1849	0	
21514	2:41:33	3/4/2019 	14552385	951.00	159.00	40.65	27.39	102571.23	1850	0	
21515	2:41:33	3/4/2019 	14552831	686.00	12.00	15.62	27.39	102571.23	54391	0	
21516	2:41:33	3/4/2019 	14553031	544.00	8.00	13.21	27.39	102571.23	1850	0	
21517	2:41:33	3/4/2019 	14553146	159.00	8.00	8.27	27.39	102571.23	1848	0	
21518	2:41:33	3/4/2019 	14553157	701.00	13.00	15.99	27.39	102571.23	1847	0	
21519	2:41:34	3/4/2019 	14553301	85.00	7.00	6.23	27.39	102571.64	1850	0	
21520	2:41:34	3/4/2019 	14553412	63.00	7.00	5.91	27.39	102571.64	1849	0	
21521	2:41:34	3/4/2019 	14553433	100.00	8.00	6.59	27.39	102571.64	1849	0	
21522	2:41:34	3/4/2019 	14553637	86.00	8.00	6.26	27.39	102571.47	54386	0	
21523	2:41:34	3/4/2019 	14553641	640.00	9.00	14.45	27.39	102571.47	1847	0	
21524	2:41:35	3/4/2019 	14554660	103.00	7.00	6.67	27.39	102571.47	52397	0	
21525	2:41:35	3/4/2019 	14554673	212.00	7.00	9.55	27.39	102571.47	1849	0	
21526	2:41:36	3/4/2019 	14555582	82.00	8.00	6.17	27.40	102571.89	52400	0	
21527	2:41:36	3/4/2019 	14555762	918.00	131.00	36.00	27.40	102571.89	1848	0	
21528	2:41:36	3/4/2019 	14555941	923.00	129.00	35.64	27.40	102571.89	1851	0	
21529	2:41:37	3/4/2019 	14556420	698.00	14.00	16.29	27.40	102571.72	3841	0	
21530	2:41:37	3/4/2019 	14556621	984.00	741.00	132.93	27.40	102571.72	52400	0	
21531	2:41:37	3/4/2019 	14556634	66.00	7.00	5.93	27.40	102571.72	1851	0	
21532	2:41:38	3/4/2019 	14557659	97.00	7.00	6.51	27.40	102571.80	52398	0	
21533	2:41:38	3/4/2019 	14557753	138.00	7.00	7.67	27.40	102571.80	1850	0	
21534	2:41:38	3/4/2019 	14557919	183.00	7.00	8.89	27.40	102571.64	1849	0	
21535	2:41:39	3/4/2019 	14558324	623.00	9.00	14.30	27.40	102572.02	3842	0	
21536	2:41:39	3/4/2019 	14558729	64.00	7.00	5.91	27.40	102572.02	52401	0	
21537	2:41:40	3/4/2019 	14559280	237.00	8.00	10.06	27.40	102572.02	1849	0	
21538	2:41:40	3/4/2019 	14559379	576.00	8.00	13.56	27.40	102572.02	1850	0	
21539	2:41:40	3/4/2019 	14559486	168.00	7.00	8.50	27.40	102572.02	1847	0	
